Решение краевой задачи:
x		y(x)
0.413633	1.213318
0.413643	1.213330
0.413653	1.213341
0.413663	1.213352
0.413672	1.213363
0.413682	1.213375
0.413692	1.213386
0.413702	1.213397
0.413711	1.213408
0.413721	1.213420
0.413731	1.213431
0.413741	1.213442
0.413750	1.213453
0.413760	1.213465
0.413770	1.213476
0.413780	1.213487
0.413790	1.213498
0.413799	1.213510
0.413809	1.213521
0.413819	1.213532
0.413829	1.213543
0.413838	1.213555
0.413848	1.213566
0.413858	1.213577
0.413868	1.213589
0.413877	1.213600
0.413887	1.213611
0.413897	1.213622
0.413907	1.213634
0.413916	1.213645
0.413926	1.213656
0.413936	1.213667
0.413946	1.213679
0.413956	1.213690
0.413965	1.213701
0.413975	1.213712
0.413985	1.213724
0.413995	1.213735
0.414004	1.213746
0.414014	1.213757
0.414024	1.213769
0.414034	1.213780
0.414043	1.213791
0.414053	1.213802
0.414063	1.213813
0.414073	1.213825
0.414082	1.213836
0.414092	1.213847
0.414102	1.213858
0.414112	1.213870
0.414122	1.213881
0.414131	1.213892
0.414141	1.213903
0.414151	1.213915
0.414161	1.213926
0.414170	1.213937
0.414180	1.213948
0.414190	1.213960
0.414200	1.213971
0.414209	1.213982
0.414219	1.213993
0.414229	1.214005
0.414239	1.214016
0.414249	1.214027
0.414258	1.214038
0.414268	1.214050
0.414278	1.214061
0.414288	1.214072
0.414297	1.214083
0.414307	1.214095
0.414317	1.214106
0.414327	1.214117
0.414336	1.214128
0.414346	1.214139
0.414356	1.214151
0.414366	1.214162
0.414375	1.214173
0.414385	1.214184
0.414395	1.214196
0.414405	1.214207
0.414415	1.214218
0.414424	1.214229
0.414434	1.214241
0.414444	1.214252
0.414454	1.214263
0.414463	1.214274
0.414473	1.214286
0.414483	1.214297
0.414493	1.214308
0.414502	1.214319
0.414512	1.214330
0.414522	1.214342
0.414532	1.214353
0.414541	1.214364
0.414551	1.214375
0.414561	1.214387
0.414571	1.214398
0.414581	1.214409
0.414590	1.214420
0.414600	1.214432
0.414610	1.214443
0.414620	1.214454
0.414629	1.214465
0.414639	1.214476
0.414649	1.214488
0.414659	1.214499
0.414668	1.214510
0.414678	1.214521
0.414688	1.214533
0.414698	1.214544
0.414708	1.214555
0.414717	1.214566
0.414727	1.214577
0.414737	1.214589
0.414747	1.214600
0.414756	1.214611
0.414766	1.214622
0.414776	1.214634
0.414786	1.214645
0.414795	1.214656
0.414805	1.214667
0.414815	1.214678
0.414825	1.214690
0.414834	1.214701
0.414844	1.214712
0.414854	1.214723
0.414864	1.214735
0.414874	1.214746
0.414883	1.214757
0.414893	1.214768
0.414903	1.214779
0.414913	1.214791
0.414922	1.214802
0.414932	1.214813
0.414942	1.214824
0.414952	1.214836
0.414961	1.214847
0.414971	1.214858
0.414981	1.214869
0.414991	1.214880
0.415000	1.214892
0.415010	1.214903
0.415020	1.214914
0.415030	1.214925
0.415040	1.214936
0.415049	1.214948
0.415059	1.214959
0.415069	1.214970
0.415079	1.214981
0.415088	1.214993
0.415098	1.215004
0.415108	1.215015
0.415118	1.215026
0.415127	1.215037
0.415137	1.215049
0.415147	1.215060
0.415157	1.215071
0.415167	1.215082
0.415176	1.215093
0.415186	1.215105
0.415196	1.215116
0.415206	1.215127
0.415215	1.215138
0.415225	1.215149
0.415235	1.215161
0.415245	1.215172
0.415254	1.215183
0.415264	1.215194
0.415274	1.215205
0.415284	1.215217
0.415293	1.215228
0.415303	1.215239
0.415313	1.215250
0.415323	1.215262
0.415333	1.215273
0.415342	1.215284
0.415352	1.215295
0.415362	1.215306
0.415372	1.215318
0.415381	1.215329
0.415391	1.215340
0.415401	1.215351
0.415411	1.215362
0.415420	1.215374
0.415430	1.215385
0.415440	1.215396
0.415450	1.215407
0.415459	1.215418
0.415469	1.215430
0.415479	1.215441
0.415489	1.215452
0.415499	1.215463
0.415508	1.215474
0.415518	1.215486
0.415528	1.215497
0.415538	1.215508
0.415547	1.215519
0.415557	1.215530
0.415567	1.215541
0.415577	1.215553
0.415586	1.215564
0.415596	1.215575
0.415606	1.215586
0.415616	1.215597
0.415626	1.215609
0.415635	1.215620
0.415645	1.215631
0.415655	1.215642
0.415665	1.215653
0.415674	1.215665
0.415684	1.215676
0.415694	1.215687
0.415704	1.215698
0.415713	1.215709
0.415723	1.215721
0.415733	1.215732
0.415743	1.215743
0.415752	1.215754
0.415762	1.215765
0.415772	1.215777
0.415782	1.215788
0.415792	1.215799
0.415801	1.215810
0.415811	1.215821
0.415821	1.215832
0.415831	1.215844
0.415840	1.215855
0.415850	1.215866
0.415860	1.215877
0.415870	1.215888
0.415879	1.215900
0.415889	1.215911
0.415899	1.215922
0.415909	1.215933
0.415918	1.215944
0.415928	1.215956
0.415938	1.215967
0.415948	1.215978
0.415958	1.215989
0.415967	1.216000
0.415977	1.216011
0.415987	1.216023
0.415997	1.216034
0.416006	1.216045
0.416016	1.216056
0.416026	1.216067
0.416036	1.216079
0.416045	1.216090
0.416055	1.216101
0.416065	1.216112
0.416075	1.216123
0.416085	1.216134
0.416094	1.216146
0.416104	1.216157
0.416114	1.216168
0.416124	1.216179
0.416133	1.216190
0.416143	1.216201
0.416153	1.216213
0.416163	1.216224
0.416172	1.216235
0.416182	1.216246
0.416192	1.216257
0.416202	1.216269
0.416211	1.216280
0.416221	1.216291
0.416231	1.216302
0.416241	1.216313
0.416251	1.216324
0.416260	1.216336
0.416270	1.216347
0.416280	1.216358
0.416290	1.216369
0.416299	1.216380
0.416309	1.216391
0.416319	1.216403
0.416329	1.216414
0.416338	1.216425
0.416348	1.216436
0.416358	1.216447
0.416368	1.216458
0.416377	1.216470
0.416387	1.216481
0.416397	1.216492
0.416407	1.216503
0.416417	1.216514
0.416426	1.216525
0.416436	1.216537
0.416446	1.216548
0.416456	1.216559
0.416465	1.216570
0.416475	1.216581
0.416485	1.216592
0.416495	1.216604
0.416504	1.216615
0.416514	1.216626
0.416524	1.216637
0.416534	1.216648
0.416544	1.216659
0.416553	1.216671
0.416563	1.216682
0.416573	1.216693
0.416583	1.216704
0.416592	1.216715
0.416602	1.216726
0.416612	1.216738
0.416622	1.216749
0.416631	1.216760
0.416641	1.216771
0.416651	1.216782
0.416661	1.216793
0.416670	1.216804
0.416680	1.216816
0.416690	1.216827
0.416700	1.216838
0.416710	1.216849
0.416719	1.216860
0.416729	1.216871
0.416739	1.216883
0.416749	1.216894
0.416758	1.216905
0.416768	1.216916
0.416778	1.216927
0.416788	1.216938
0.416797	1.216950
0.416807	1.216961
0.416817	1.216972
0.416827	1.216983
0.416836	1.216994
0.416846	1.217005
0.416856	1.217016
0.416866	1.217028
0.416876	1.217039
0.416885	1.217050
0.416895	1.217061
0.416905	1.217072
0.416915	1.217083
0.416924	1.217094
0.416934	1.217106
0.416944	1.217117
0.416954	1.217128
0.416963	1.217139
0.416973	1.217150
0.416983	1.217161
0.416993	1.217173
0.417003	1.217184
0.417012	1.217195
0.417022	1.217206
0.417032	1.217217
0.417042	1.217228
0.417051	1.217239
0.417061	1.217251
0.417071	1.217262
0.417081	1.217273
0.417090	1.217284
0.417100	1.217295
0.417110	1.217306
0.417120	1.217317
0.417129	1.217329
0.417139	1.217340
0.417149	1.217351
0.417159	1.217362
0.417169	1.217373
0.417178	1.217384
0.417188	1.217395
0.417198	1.217407
0.417208	1.217418
0.417217	1.217429
0.417227	1.217440
0.417237	1.217451
0.417247	1.217462
0.417256	1.217473
0.417266	1.217485
0.417276	1.217496
0.417286	1.217507
0.417295	1.217518
0.417305	1.217529
0.417315	1.217540
0.417325	1.217551
0.417335	1.217562
0.417344	1.217574
0.417354	1.217585
0.417364	1.217596
0.417374	1.217607
0.417383	1.217618
0.417393	1.217629
0.417403	1.217640
0.417413	1.217652
0.417422	1.217663
0.417432	1.217674
0.417442	1.217685
0.417452	1.217696
0.417462	1.217707
0.417471	1.217718
0.417481	1.217729
0.417491	1.217741
0.417501	1.217752
0.417510	1.217763
0.417520	1.217774
0.417530	1.217785
0.417540	1.217796
0.417549	1.217807
0.417559	1.217819
0.417569	1.217830
0.417579	1.217841
0.417588	1.217852
0.417598	1.217863
0.417608	1.217874
0.417618	1.217885
0.417628	1.217896
0.417637	1.217908
0.417647	1.217919
0.417657	1.217930
0.417667	1.217941
0.417676	1.217952
0.417686	1.217963
0.417696	1.217974
0.417706	1.217985
0.417715	1.217997
0.417725	1.218008
0.417735	1.218019
0.417745	1.218030
0.417754	1.218041
0.417764	1.218052
0.417774	1.218063
0.417784	1.218074
0.417794	1.218086
0.417803	1.218097
0.417813	1.218108
0.417823	1.218119
0.417833	1.218130
0.417842	1.218141
0.417852	1.218152
0.417862	1.218163
0.417872	1.218174
0.417881	1.218186
0.417891	1.218197
0.417901	1.218208
0.417911	1.218219
0.417921	1.218230
0.417930	1.218241
0.417940	1.218252
0.417950	1.218263
0.417960	1.218275
0.417969	1.218286
0.417979	1.218297
0.417989	1.218308
0.417999	1.218319
0.418008	1.218330
0.418018	1.218341
0.418028	1.218352
0.418038	1.218363
0.418047	1.218375
0.418057	1.218386
0.418067	1.218397
0.418077	1.218408
0.418087	1.218419
0.418096	1.218430
0.418106	1.218441
0.418116	1.218452
0.418126	1.218463
0.418135	1.218475
0.418145	1.218486
0.418155	1.218497
0.418165	1.218508
0.418174	1.218519
0.418184	1.218530
0.418194	1.218541
0.418204	1.218552
0.418213	1.218563
0.418223	1.218574
0.418233	1.218586
0.418243	1.218597
0.418253	1.218608
0.418262	1.218619
0.418272	1.218630
0.418282	1.218641
0.418292	1.218652
0.418301	1.218663
0.418311	1.218674
0.418321	1.218686
0.418331	1.218697
0.418340	1.218708
0.418350	1.218719
0.418360	1.218730
0.418370	1.218741
0.418380	1.218752
0.418389	1.218763
0.418399	1.218774
0.418409	1.218785
0.418419	1.218797
0.418428	1.218808
0.418438	1.218819
0.418448	1.218830
0.418458	1.218841
0.418467	1.218852
0.418477	1.218863
0.418487	1.218874
0.418497	1.218885
0.418506	1.218896
0.418516	1.218908
0.418526	1.218919
0.418536	1.218930
0.418546	1.218941
0.418555	1.218952
0.418565	1.218963
0.418575	1.218974
0.418585	1.218985
0.418594	1.218996
0.418604	1.219007
0.418614	1.219018
0.418624	1.219030
0.418633	1.219041
0.418643	1.219052
0.418653	1.219063
0.418663	1.219074
0.418672	1.219085
0.418682	1.219096
0.418692	1.219107
0.418702	1.219118
0.418712	1.219129
0.418721	1.219140
0.418731	1.219152
0.418741	1.219163
0.418751	1.219174
0.418760	1.219185
0.418770	1.219196
0.418780	1.219207
0.418790	1.219218
0.418799	1.219229
0.418809	1.219240
0.418819	1.219251
0.418829	1.219262
0.418839	1.219273
0.418848	1.219285
0.418858	1.219296
0.418868	1.219307
0.418878	1.219318
0.418887	1.219329
0.418897	1.219340
0.418907	1.219351
0.418917	1.219362
0.418926	1.219373
0.418936	1.219384
0.418946	1.219395
0.418956	1.219406
0.418965	1.219418
0.418975	1.219429
0.418985	1.219440
0.418995	1.219451
0.419005	1.219462
0.419014	1.219473
0.419024	1.219484
0.419034	1.219495
0.419044	1.219506
0.419053	1.219517
0.419063	1.219528
0.419073	1.219539
0.419083	1.219551
0.419092	1.219562
0.419102	1.219573
0.419112	1.219584
0.419122	1.219595
0.419131	1.219606
0.419141	1.219617
0.419151	1.219628
0.419161	1.219639
0.419171	1.219650
0.419180	1.219661
0.419190	1.219672
0.419200	1.219683
0.419210	1.219694
0.419219	1.219706
0.419229	1.219717
0.419239	1.219728
0.419249	1.219739
0.419258	1.219750
0.419268	1.219761
0.419278	1.219772
0.419288	1.219783
0.419298	1.219794
0.419307	1.219805
0.419317	1.219816
0.419327	1.219827
0.419337	1.219838
0.419346	1.219849
0.419356	1.219861
0.419366	1.219872
0.419376	1.219883
0.419385	1.219894
0.419395	1.219905
0.419405	1.219916
0.419415	1.219927
0.419424	1.219938
0.419434	1.219949
0.419444	1.219960
0.419454	1.219971
0.419464	1.219982
0.419473	1.219993
0.419483	1.220004
0.419493	1.220015
0.419503	1.220027
0.419512	1.220038
0.419522	1.220049
0.419532	1.220060
0.419542	1.220071
0.419551	1.220082
0.419561	1.220093
0.419571	1.220104
0.419581	1.220115
0.419590	1.220126
0.419600	1.220137
0.419610	1.220148
0.419620	1.220159
0.419630	1.220170
0.419639	1.220181
0.419649	1.220192
0.419659	1.220203
0.419669	1.220215
0.419678	1.220226
0.419688	1.220237
0.419698	1.220248
0.419708	1.220259
0.419717	1.220270
0.419727	1.220281
0.419737	1.220292
0.419747	1.220303
0.419757	1.220314
0.419766	1.220325
0.419776	1.220336
0.419786	1.220347
0.419796	1.220358
0.419805	1.220369
0.419815	1.220380
0.419825	1.220391
0.419835	1.220402
0.419844	1.220414
0.419854	1.220425
0.419864	1.220436
0.419874	1.220447
0.419883	1.220458
0.419893	1.220469
0.419903	1.220480
0.419913	1.220491
0.419923	1.220502
0.419932	1.220513
0.419942	1.220524
0.419952	1.220535
0.419962	1.220546
0.419971	1.220557
0.419981	1.220568
0.419991	1.220579
0.420001	1.220590
0.420010	1.220601
0.420020	1.220612
0.420030	1.220623
0.420040	1.220634
0.420049	1.220646
0.420059	1.220657
0.420069	1.220668
0.420079	1.220679
0.420089	1.220690
0.420098	1.220701
0.420108	1.220712
0.420118	1.220723
0.420128	1.220734
0.420137	1.220745
0.420147	1.220756
0.420157	1.220767
0.420167	1.220778
0.420176	1.220789
0.420186	1.220800
0.420196	1.220811
0.420206	1.220822
0.420216	1.220833
0.420225	1.220844
0.420235	1.220855
0.420245	1.220866
0.420255	1.220877
0.420264	1.220888
0.420274	1.220899
0.420284	1.220910
0.420294	1.220922
0.420303	1.220933
0.420313	1.220944
0.420323	1.220955
0.420333	1.220966
0.420342	1.220977
0.420352	1.220988
0.420362	1.220999
0.420372	1.221010
0.420382	1.221021
0.420391	1.221032
0.420401	1.221043
0.420411	1.221054
0.420421	1.221065
0.420430	1.221076
0.420440	1.221087
0.420450	1.221098
0.420460	1.221109
0.420469	1.221120
0.420479	1.221131
0.420489	1.221142
0.420499	1.221153
0.420508	1.221164
0.420518	1.221175
0.420528	1.221186
0.420538	1.221197
0.420548	1.221208
0.420557	1.221219
0.420567	1.221230
0.420577	1.221241
0.420587	1.221252
0.420596	1.221263
0.420606	1.221274
0.420616	1.221286
0.420626	1.221297
0.420635	1.221308
0.420645	1.221319
0.420655	1.221330
0.420665	1.221341
0.420675	1.221352
0.420684	1.221363
0.420694	1.221374
0.420704	1.221385
0.420714	1.221396
0.420723	1.221407
0.420733	1.221418
0.420743	1.221429
0.420753	1.221440
0.420762	1.221451
0.420772	1.221462
0.420782	1.221473
0.420792	1.221484
0.420801	1.221495
0.420811	1.221506
0.420821	1.221517
0.420831	1.221528
0.420841	1.221539
0.420850	1.221550
0.420860	1.221561
0.420870	1.221572
0.420880	1.221583
0.420889	1.221594
0.420899	1.221605
0.420909	1.221616
0.420919	1.221627
0.420928	1.221638
0.420938	1.221649
0.420948	1.221660
0.420958	1.221671
0.420967	1.221682
0.420977	1.221693
0.420987	1.221704
0.420997	1.221715
0.421007	1.221726
0.421016	1.221737
0.421026	1.221748
0.421036	1.221759
0.421046	1.221770
0.421055	1.221781
0.421065	1.221792
0.421075	1.221803
0.421085	1.221814
0.421094	1.221825
0.421104	1.221836
0.421114	1.221847
0.421124	1.221858
0.421134	1.221869
0.421143	1.221880
0.421153	1.221891
0.421163	1.221902
0.421173	1.221913
0.421182	1.221924
0.421192	1.221935
0.421202	1.221946
0.421212	1.221957
0.421221	1.221968
0.421231	1.221979
0.421241	1.221990
0.421251	1.222001
0.421260	1.222012
0.421270	1.222023
0.421280	1.222034
0.421290	1.222045
0.421300	1.222056
0.421309	1.222067
0.421319	1.222078
0.421329	1.222089
0.421339	1.222100
0.421348	1.222111
0.421358	1.222122
0.421368	1.222133
0.421378	1.222144
0.421387	1.222155
0.421397	1.222166
0.421407	1.222177
0.421417	1.222188
0.421426	1.222199
0.421436	1.222210
0.421446	1.222221
0.421456	1.222232
0.421466	1.222243
0.421475	1.222254
0.421485	1.222265
0.421495	1.222276
0.421505	1.222287
0.421514	1.222298
0.421524	1.222309
0.421534	1.222320
0.421544	1.222331
0.421553	1.222342
0.421563	1.222353
0.421573	1.222364
0.421583	1.222375
0.421592	1.222386
0.421602	1.222397
0.421612	1.222408
0.421622	1.222419
0.421632	1.222430
0.421641	1.222441
0.421651	1.222452
0.421661	1.222463
0.421671	1.222474
0.421680	1.222485
0.421690	1.222496
0.421700	1.222507
0.421710	1.222518
0.421719	1.222529
0.421729	1.222540
0.421739	1.222551
0.421749	1.222562
0.421759	1.222573
0.421768	1.222584
0.421778	1.222595
0.421788	1.222606
0.421798	1.222617
0.421807	1.222628
0.421817	1.222639
0.421827	1.222650
0.421837	1.222661
0.421846	1.222672
0.421856	1.222683
0.421866	1.222694
0.421876	1.222705
0.421885	1.222716
0.421895	1.222727
0.421905	1.222738
0.421915	1.222749
0.421925	1.222760
0.421934	1.222771
0.421944	1.222782
0.421954	1.222793
0.421964	1.222804
0.421973	1.222815
0.421983	1.222826
0.421993	1.222837
0.422003	1.222848
0.422012	1.222859
0.422022	1.222870
0.422032	1.222881
0.422042	1.222892
0.422051	1.222903
0.422061	1.222914
0.422071	1.222925
0.422081	1.222936
0.422091	1.222947
0.422100	1.222958
0.422110	1.222968
0.422120	1.222979
0.422130	1.222990
0.422139	1.223001
0.422149	1.223012
0.422159	1.223023
0.422169	1.223034
0.422178	1.223045
0.422188	1.223056
0.422198	1.223067
0.422208	1.223078
0.422218	1.223089
0.422227	1.223100
0.422237	1.223111
0.422247	1.223122
0.422257	1.223133
0.422266	1.223144
0.422276	1.223155
0.422286	1.223166
0.422296	1.223177
0.422305	1.223188
0.422315	1.223199
0.422325	1.223210
0.422335	1.223221
0.422344	1.223232
0.422354	1.223243
0.422364	1.223254
0.422374	1.223265
0.422384	1.223276
0.422393	1.223287
0.422403	1.223298
0.422413	1.223309
0.422423	1.223320
0.422432	1.223330
0.422442	1.223341
0.422452	1.223352
0.422462	1.223363
0.422471	1.223374
0.422481	1.223385
0.422491	1.223396
0.422501	1.223407
0.422510	1.223418
0.422520	1.223429
0.422530	1.223440
0.422540	1.223451
0.422550	1.223462
0.422559	1.223473
0.422569	1.223484
0.422579	1.223495
0.422589	1.223506
0.422598	1.223517
0.422608	1.223528
0.422618	1.223539
0.422628	1.223550
0.422637	1.223561
0.422647	1.223572
0.422657	1.223583
0.422667	1.223593
0.422677	1.223604
0.422686	1.223615
0.422696	1.223626
0.422706	1.223637
0.422716	1.223648
0.422725	1.223659
0.422735	1.223670
0.422745	1.223681
0.422755	1.223692
0.422764	1.223703
0.422774	1.223714
0.422784	1.223725
0.422794	1.223736
0.422803	1.223747
0.422813	1.223758
0.422823	1.223769
0.422833	1.223780
0.422843	1.223791
0.422852	1.223802
0.422862	1.223813
0.422872	1.223823
0.422882	1.223834
0.422891	1.223845
0.422901	1.223856
0.422911	1.223867
0.422921	1.223878
0.422930	1.223889
0.422940	1.223900
0.422950	1.223911
0.422960	1.223922
0.422969	1.223933
0.422979	1.223944
0.422989	1.223955
0.422999	1.223966
0.423009	1.223977
0.423018	1.223988
0.423028	1.223999
0.423038	1.224010
0.423048	1.224021
0.423057	1.224031
0.423067	1.224042
0.423077	1.224053
0.423087	1.224064
0.423096	1.224075
0.423106	1.224086
0.423116	1.224097
0.423126	1.224108
0.423136	1.224119
0.423145	1.224130
0.423155	1.224141
0.423165	1.224152
0.423175	1.224163
0.423184	1.224174
0.423194	1.224185
0.423204	1.224196
0.423214	1.224207
0.423223	1.224217
0.423233	1.224228
0.423243	1.224239
0.423253	1.224250
0.423262	1.224261
0.423272	1.224272
0.423282	1.224283
0.423292	1.224294
0.423302	1.224305
0.423311	1.224316
0.423321	1.224327
0.423331	1.224338
0.423341	1.224349
0.423350	1.224360
0.423360	1.224371
0.423370	1.224381
0.423380	1.224392
0.423389	1.224403
0.423399	1.224414
0.423409	1.224425
0.423419	1.224436
0.423428	1.224447
0.423438	1.224458
0.423448	1.224469
0.423458	1.224480
0.423468	1.224491
0.423477	1.224502
0.423487	1.224513
0.423497	1.224524
0.423507	1.224534
0.423516	1.224545
0.423526	1.224556
0.423536	1.224567
0.423546	1.224578
0.423555	1.224589
0.423565	1.224600
0.423575	1.224611
0.423585	1.224622
0.423595	1.224633
0.423604	1.224644
0.423614	1.224655
0.423624	1.224666
0.423634	1.224677
0.423643	1.224687
0.423653	1.224698
0.423663	1.224709
0.423673	1.224720
0.423682	1.224731
0.423692	1.224742
0.423702	1.224753
0.423712	1.224764
0.423721	1.224775
0.423731	1.224786
0.423741	1.224797
0.423751	1.224808
0.423761	1.224818
0.423770	1.224829
0.423780	1.224840
0.423790	1.224851
0.423800	1.224862
0.423809	1.224873
0.423819	1.224884
0.423829	1.224895
0.423839	1.224906
0.423848	1.224917
0.423858	1.224928
0.423868	1.224939
0.423878	1.224949
0.423887	1.224960
0.423897	1.224971
0.423907	1.224982
0.423917	1.224993
0.423927	1.225004
0.423936	1.225015
0.423946	1.225026
0.423956	1.225037
0.423966	1.225048
0.423975	1.225059
0.423985	1.225070
0.423995	1.225080
0.424005	1.225091
0.424014	1.225102
0.424024	1.225113
0.424034	1.225124
0.424044	1.225135
0.424054	1.225146
0.424063	1.225157
0.424073	1.225168
0.424083	1.225179
0.424093	1.225190
0.424102	1.225200
0.424112	1.225211
0.424122	1.225222
0.424132	1.225233
0.424141	1.225244
0.424151	1.225255
0.424161	1.225266
0.424171	1.225277
0.424180	1.225288
0.424190	1.225299
0.424200	1.225309
0.424210	1.225320
0.424220	1.225331
0.424229	1.225342
0.424239	1.225353
0.424249	1.225364
0.424259	1.225375
0.424268	1.225386
0.424278	1.225397
0.424288	1.225408
0.424298	1.225419
0.424307	1.225429
0.424317	1.225440
0.424327	1.225451
0.424337	1.225462
0.424346	1.225473
0.424356	1.225484
0.424366	1.225495
0.424376	1.225506
0.424386	1.225517
0.424395	1.225527
0.424405	1.225538
